CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210812,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,,0.00,0.00,2.00,1,3.00,1.00,0.00,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,364327,8021,V,62.42,28.70,28.70,46.88,46.88,46.43,46.43,,
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210813,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,0.00,0.00,2.00,1,3.00,1.00,0.00,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,365861,8029,V,62.77,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210814,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,367349,8034,V,63.12,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210815,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,368986,8032,V,63.44,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210816,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,371750,8032,V,63.71,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210817,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,375151,8041,V,64.00,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210818,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,378891,8051,V,64.26,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210819,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,382636,8058,V,64.52,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210820,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,386090,8067,V,64.80,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210821,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,389148,8070,V,65.07,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210822,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,392819,8070,V,65.35,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210823,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,398381,8070,V,65.63,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210824,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,404037,8080,V,65.92,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210825,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,410930,8085,V,66.19,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210826,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,418221,8099,V,66.40,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210827,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,424297,8103,V,66.61,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210828,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,429078,8111,V,66.87,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210829,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,433546,8111,V,67.11,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210830,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,440136,8111,V,67.34,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210831,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,447167,8118,V,67.53,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210901,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,454732,8127,V,67.68,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210902,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,462354,8144,V,67.86,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210903,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,468534,8154,V,68.01,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210904,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,473564,8165,V,68.18,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210905,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,478503,8165,V,68.36,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210906,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,485639,8165,V,68.47,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210907,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,492366,8181,V,68.60,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210908,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,498624,8198,V,68.74,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210909,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,504185,8210,V,68.83,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210910,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,508971,8232,V,68.96,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210911,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,512601,8242,V,69.11,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210912,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,515975,8242,V,69.25,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210913,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,521071,8242,V,69.31,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210914,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,525856,8263,V,69.37,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210915,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,529935,8293,V,69.45,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210916,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,533510,8319,V,69.50,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210917,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,536888,8349,V,69.56,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210918,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,539503,8376,V,69.65,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210919,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,542303,8378,V,69.72,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210920,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,546317,8378,V,69.77,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210921,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,550121,8396,V,69.81,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210922,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,553636,8427,V,69.86,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210923,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,556757,8464,V,69.89,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210924,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,559474,8514,V,69.96,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210925,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,561614,8532,V,70.02,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210926,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,563765,8534,V,70.07,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210927,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,566900,8535,V,70.12,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210928,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,570107,8551,V,70.16,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210929,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,572716,8579,V,70.21,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210930,1.00,1,0.00,,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,575093,8614,V,70.26,28.70,28.70,53.12,53.12,46.43,46.43,100.00,100.00
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211001,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,577141,8648,V,70.31,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211002,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,579014,8665,V,70.35,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211003,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,581008,8666,V,70.38,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211004,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,583978,8666,V,70.43,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211005,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,586829,8687,V,70.47,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211006,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,589487,8721,V,70.52,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211007,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,592101,8760,V,70.57,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211008,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,594403,8773,V,70.62,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211009,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,596550,8791,V,70.65,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211010,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,598442,8792,V,70.70,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211011,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,601280,8792,V,70.73,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211012,1.00,1,1.00,1,1.00,1,0.00,,,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,603924,8819,V,70.78,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211013,1.00,1,1.00,1,1.00,1,0.00,,,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,606583,8849,V,70.83,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211014,1.00,1,1.00,1,1.00,1,0.00,,,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,609278,8878,V,70.87,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211015,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,611862,8907,V,70.91,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211016,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,614023,8928,V,70.94,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211017,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,616339,8930,V,70.98,32.41,32.41,44.27,44.27,48.81,48.81,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211018,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,619321,8930,V,71.02,35.09,35.09,45.78,45.78,50.53,50.53,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211019,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,622102,8954,V,71.06,35.09,35.09,45.78,45.78,50.53,50.53,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211020,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,624965,8980,V,71.10,35.09,35.09,45.78,45.78,50.53,50.53,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211021,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,627520,9012,V,71.14,35.08,35.08,45.77,45.77,50.53,50.53,12.50,12.50
United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211022,1.00,1,1.00,1,1.00,1,0.00,,0.00,,0.00,,0.00,,3.00,1.00,0,0.00,,,2.00,1,3.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,629983,9031,V,71.18,35.08,35.08,45.77,45.77,50.52,50.52,12.50,12.50
