CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220317,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,"Current policy still in place.     Announced on March 17 2022: Today, the Government of Canada announced that effective April 1, 2022 at 12:01 AM EDT, fully vaccinated travellers will no longer need to provide a pre-entry COVID-19 test result to enter Canada by air, land or water. Fully vaccinated travellers seeking to arrive in Canada before April 1, 2022, must still have a valid pre-entry test.    As a reminder, travellers arriving to Canada from any country, who qualify as fully vaccinated, may need to take a COVID-19 molecular test on arrival if selected for mandatory random testing. Travellers selected for mandatory random testing are not required to quarantine while awaiting their test result.    For partially or unvaccinated travelers who are currently allowed to travel to Canada, pre-entry testing requirements are not changing. Unless otherwise exempt, all travellers 5 years of age or older who do not qualify as fully vaccinated must continue to provide proof of an accepted type of pre-entry COVID-19 test result:    a valid, negative antigen test, administered or observed by an accredited lab or testing provider, taken outside of Canada no more than one day before their initially scheduled flight departure time or their arrival at the land border or marine port of entry; or  a valid negative molecular test taken no more than 72 hours before their initially scheduled flight departure time or their arrival at the land border or marine port of entry; or  a previous positive molecular test taken at least 10 calendar days and no more than 180 calendar days before their initially scheduled flight departure time or their arrival at the land border or marine port of entry. It is important to note that positive antigen test results will not be accepted.  All travellers continue to be required to submit their mandatory information in ArriveCAN (free mobile app or website) before their arrival in Canada. Travellers who arrive without completing their ArriveCAN submission may have to test on arrival and quarantine for 14 days, regardless of their vaccination status. Travellers taking a cruise or a plane must submit their information in ArriveCAN within 72 hours before boarding. ",0.00,,,1.00,,,,,,2.00,1,,1.00,"In Newfoundland and Labrador [NL]: “March 17, 2022 Public Health has revised eligibility criteria for PCR testing. Effective immediately symptomatic individuals who are at increased risk for severe disease, live or work in congregate settings, or are essential to keeping the health system running are eligible for a PCR test. This includes those who are: 60 years and over; Children under the age of 2; First Nations, Inuit or Métis (18 years and older); Frontline health care workers; Pregnant; Working in a long term care home, personal care home, community care home, assisted living facility, or correctional facility; Living in or working in a shelter, transition house, or temporary foreign worker setting; Immunocompromised … If you are not eligible for PCR testing and you develop symptoms, you can use rapid antigen tests if you have them.” See Province of NL website, archived: https://web.archive.org/web/20220318182858/https://www.gov.nl.ca/releases/2022/health/0317n11/",1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,30100,76,91.45,40.74,40.74,17.59,17.59,29.17,29.17,19.57,19.57,45.83,45.83,32.81,32.81,39.32,39.32,33.92,33.92,48.81,48.81,33.93,33.93,41.37,41.37,35.20,35.20,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220318,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,30100,76,91.45,40.74,40.74,17.59,17.59,29.17,29.17,19.57,19.57,45.83,45.83,32.81,32.81,39.32,39.32,33.92,33.92,48.81,48.81,33.93,33.93,41.37,41.37,35.20,35.20,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220319,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,86.92,40.74,40.74,17.59,17.59,29.17,29.17,20.62,20.62,45.83,45.83,32.81,32.81,39.32,39.32,34.51,34.51,48.81,48.81,33.93,33.93,41.37,41.37,35.88,35.88,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220320,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,45.83,45.83,32.81,32.81,39.32,39.32,33.90,33.90,48.81,48.81,33.93,33.93,41.37,41.37,35.18,35.18,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220321,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,"On 21 march 2022, in Newfoundland and Labrador (NL): “NL: Eastern Health advises each resident on the impacted floor or unit is permitted to have one designated visitor. St. Patrick’s Mercy Home, St. John’s: Visitor restrictions are temporarily in place on the third floor (3E/W and 3N/S) at St. Patrick’s Mercy Home. Visitor restrictions, originally implemented on February 27, 2022, are lifted on all other floors/units in this facility.” The same change in visitor restrictions was implemented at “Blue Crest Nursing Home in Grand Bank …Effective … March 19, 2022”. “2G=narrow protections” is the most stringent policy restricting visitors regardless of vaccination status throughout NL. In some designated locations, only one visitor is permitted vs. the province-wide policy: “Each patient/resident can have up to two visitors at a time”. Both 1 visitor in designated locations and 2 visitors elsewhere meet the “2G=narrow protections” definition. The vaccine mandate continues for staff including “Volunteers and hairdressers”. See government of NL and Eastern Health websites, archived:    https://web.archive.org/web/20220325123706/https://news.easternhealth.ca/2022/03/21/updates-to-visitor-restrictions-at-long-term-care-facilities/  https://web.archive.org/web/20220325123845/https://news.easternhealth.ca/2022/03/18/eastern-health-provides-update-on-visitor-restrictions-at-blue-crest-nursing-home/  https://web.archive.org/web/20220318134536/https://www.gov.nl.ca/covid-19/employers/mandatory-vaccination/  https://web.archive.org/web/20220325131849/https://www.gov.nl.ca/covid-19/life-during-covid-19/health-facilities/overall-guidance/",,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,44.79,44.79,31.77,31.77,38.28,38.28,32.86,32.86,47.62,47.62,32.74,32.74,40.18,40.18,33.99,33.99,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220322,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,44.79,44.79,31.77,31.77,38.28,38.28,32.86,32.86,47.62,47.62,32.74,32.74,40.18,40.18,33.99,33.99,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220323,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,"https://archive.ph/DfYPl",1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,44.79,44.79,31.77,31.77,38.28,38.28,32.86,32.86,47.62,47.62,32.74,32.74,40.18,40.18,33.99,33.99,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220324,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,44.79,44.79,31.77,31.77,38.28,38.28,32.86,32.86,47.62,47.62,32.74,32.74,40.18,40.18,33.99,33.99,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220325,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,"On 25 march 2022, the government of Newfoundland and Labrador (NL) is continuing universal and free delivery of covid-19 vaccines -- Pfizer, Moderna [AstraZeneca no longer in use] -- to all residents aged 5 and up. “You must be at least five years of age at the time of your vaccine. For those ages 12 to 29 years, your second dose appointment should be scheduled at least eight weeks after your first dose. For those 30 years and over, there should be a minimum of 28 days and up to four months between your first and second doses… For children ages 5 to 11 years, your second dose appointment must be scheduled at least eight weeks after your first dose. Booster doses are available for all individuals ages 18 years and older, and individuals aged 12 to 17 years at higher risk of severe outcomes, when at least 22 weeks has passed since completion of your primary series.… Moderately to severely immunocompromised individuals aged 30 years and older should be immunized with a third dose of mRNA vaccine (Pfizer-BioNTech or Moderna). Individuals in the 12 to 29 year age group may be offered the Moderna Spikevax vaccine (100 mcg)... Third dose appointments should be scheduled at least 28 days after the last dose of COVID-19 vaccine. Moderately to severely immunocompromised children aged 5-11 years should receive a three dose primary series of the Pfizer-BioNTech Comirnaty vaccine (10 mcg) if they have not yet been immunized, using an interval of 4 to 8 weeks between each dose… Immunocompromised individuals can be offered a booster dose when at least 22 weeks has passed since they received their third dose, meaning they will have a total of four doses.” See province of NL website, archived:  https://web.archive.org/web/20220325224049/https://www.gov.nl.ca/covid-19/vaccine/gettheshot/",2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,33834,85,91.59,40.74,40.74,17.59,17.59,29.17,29.17,19.54,19.54,44.79,44.79,31.77,31.77,38.28,38.28,32.86,32.86,47.62,47.62,32.74,32.74,40.18,40.18,33.99,33.99,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220326,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,86.92,40.74,40.74,17.59,17.59,29.17,29.17,20.62,20.62,44.79,44.79,31.77,31.77,38.28,38.28,33.47,33.47,47.62,47.62,32.74,32.74,40.18,40.18,34.69,34.69,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220327,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,91.72,40.74,40.74,17.59,17.59,29.17,29.17,19.51,19.51,44.79,44.79,31.77,31.77,38.28,38.28,32.85,32.85,47.62,47.62,32.74,32.74,40.18,40.18,33.97,33.97,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220328,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,91.72,40.74,40.74,17.59,17.59,29.17,29.17,19.51,19.51,44.79,44.79,31.77,31.77,38.28,38.28,32.85,32.85,47.62,47.62,32.74,32.74,40.18,40.18,33.97,33.97,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220329,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,"As of 29 March 2022 in Newfoundland and Labrador [NL], no new advice since: “March 17, 2022 Public Health has revised eligibility criteria for PCR testing… symptomatic individuals who are at increased risk for severe disease, live or work in congregate settings, or are essential to keeping the health system running are eligible for a PCR test. This includes those who are: 60 years and over; Children under the age of 2; First Nations, Inuit or Métis (18 years and older); Frontline health care workers; Pregnant; Working in a long term care home, personal care home, community care home, assisted living facility, or correctional facility; Living in or working in a shelter, transition house, or temporary foreign worker setting; Immunocompromised … If you are not eligible for PCR testing and you develop symptoms, you can use rapid antigen tests if you have them.” However, “rapid tests … restricted distribution through schools, health care centres, congregate living facilities, corrections services and other facilities.” See Province of NL and CBC news websites, archived: https://web.archive.org/web/20220318182858/https://www.gov.nl.ca/releases/2022/health/0317n11/  https://web.archive.org/web/20220329221822/https://www.cbc.ca/news/canada/newfoundland-labrador/public-health-expert-testing-1.6392333",1.00,"On 29 march 2022, the provincial government of Newfoundland and Labrador (NL) continues to rely on covid patients to conduct tracing: “You will need to notify your close contacts that you have COVID-19 as soon as possible… To help determine who you should contact, review the “Who is a close contact?” information sheet … Send the Close Contacts Flowchart to your close contacts. It will give them instructions on isolation and testing”.  See Province of NL website, archived:   https://web.archive.org/web/20220329215701/https://www.gov.nl.ca/covid-19/public-health-guidance/testing/if-you-test-positive/",,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,91.72,40.74,40.74,17.59,17.59,29.17,29.17,19.51,19.51,44.79,44.79,31.77,31.77,38.28,38.28,32.85,32.85,47.62,47.62,32.74,32.74,40.18,40.18,33.97,33.97,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220330,,,2.00,1,1.00,1,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,91.72,40.74,40.74,17.59,17.59,29.17,29.17,19.51,19.51,44.79,44.79,31.77,31.77,38.28,38.28,32.85,32.85,47.62,47.62,32.74,32.74,40.18,40.18,33.97,33.97,25.00,25.00
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220331,,,2.00,1,1.00,1,1.00,1,"On 31 March 2022, “the Newfoundland and Labrador [NL] English School District said masks will still be required in K-12 schools until at least the beginning of Easter break on April 14… The school district also plans to continue following other pandemic protocols, such as keeping students in cohorts, avoiding large gatherings for younger students and using daily screening questionnaires.” At Memorial University of Newfoundland (MUN), NL’s only university and largest post-secondary institution: “Approved in-person teaching for classes with <100 students until the end of the semester. Classrooms at full capacity with masks required at all times… Full vaccination and masks required for all activities, including off-campus activities.” MUN’s vaccine mandate is “[i]n accordance with the [Province’s] public sector mandatory vaccine policy”. In sum, 1G fits vaccinated students with masking and other covid-related health measures still applicable in elementary and secondary schools and 2G fits for unvaccinated students, who cannot enter the post-secondary MUN campus in a decision influenced by the Province of NL “public sector mandatory vaccine policy”. See CBC news and MUN websites, archived:  https://web.archive.org/web/20220320192420/https://www.mun.ca/covid19/news.php?id=14814&type=news  https://web.archive.org/web/20220319110821/www.cbc.ca/news/canada/newfoundland-labrador/nl-covid-restrictions-end-masks-remain-1.6382888  https://web.archive.org/web/20220326105348/https://www.mun.ca/covid19/COVID_impact_scale.pdf",0.00,,,,,,0.00,,"On 31 March 2022 in Newfoundland and Labrador [NL] no change since “March 14, 2022, business restrictions were lifted. This includes capacity limits, physical distancing, proof of vaccination requirements, and mandatory masks.” See government of NL website, archived:    https://web.archive.org/web/20220331105826/https://www.gov.nl.ca/covid-19/restrictions/planned-restrictions/ ",0.00,,,,,,0.00,,"On 31 March 2022 in Newfoundland and Labrador [NL] no change since “March 14, 2022, business restrictions were lifted. This includes capacity limits, physical distancing, proof of vaccination requirements, and mandatory masks.” See government of NL website, archived:    https://web.archive.org/web/20220331105826/https://www.gov.nl.ca/covid-19/restrictions/planned-restrictions/ ",0.00,,,,,,0.00,,"On 31 March 2022 in Newfoundland and Labrador [NL] no change since “March 14, 2022 ... restrictions were lifted.” See government of NL website, archived: https://web.archive.org/web/20220331105826/https://www.gov.nl.ca/covid-19/restrictions/planned-restrictions/ ",0.00,,,,,,0.00,,"As of 31 march 2022, there are no service or capacity limits on public transit with the last restrictions removed earlier in March in Newfoundland and Labrador’s (NL’s) most populous city St. John’s: “the capacity limit on board will no longer be in effect, and masks will no longer be mandatory”. See St. John’s Metrobus website, archived: https://web.archive.org/web/20220326114613/https://www.metrobus.com/covid19/",0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,0.00,,"On 31 march 2022, the provincial government of Newfoundland and Labrador (NL)  does not provide direct, ongoing income assistance to households to compensate for covid-related losses and has moved on to other economic issues – e.g., “Five-point Plan to Help Newfoundlanders and Labradorians with the High Cost of Living” does not mention covid. See government of NL website, archived:   https://web.archive.org/web/20220331153346/https://www.gov.nl.ca/releases/2022/exec/0315n03/",1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,"On 31 March 2022, “the Newfoundland and Labrador [NL] English School District said masks will still be required in K-12 schools until at least the beginning of Easter break on April 14”. At Memorial University of Newfoundland (MUN), NL’s only university and largest post-secondary institution: “Classrooms at full capacity with masks required at all times… masks required for all activities, including off-campus activities.” See CBC news and MUN websites, archived:  https://web.archive.org/web/20220319110821/www.cbc.ca/news/canada/newfoundland-labrador/nl-covid-restrictions-end-masks-remain-1.6382888  https://web.archive.org/web/20220326105348/https://www.mun.ca/covid19/COVID_impact_scale.pdf",5.00,1,"On 31 march 2022, the government of Newfoundland and Labrador (NL) is continuing universal and free delivery of covid-19 vaccines -- Pfizer, Moderna [AstraZeneca no longer in use] -- to all residents aged 5 and up. “You must be at least five years of age at the time of your vaccine. For those ages 12 to 29 years, your second dose appointment should be scheduled at least eight weeks after your first dose. For those 30 years and over, there should be a minimum of 28 days and up to four months between your first and second doses… For children ages 5 to 11 years, your second dose appointment must be scheduled at least eight weeks after your first dose. Booster doses are available for all individuals ages 18 years and older, and individuals aged 12 to 17 years at higher risk of severe outcomes, when at least 22 weeks has passed since completion of your primary series.… Moderately to severely immunocompromised individuals aged 30 years and older should be immunized with a third dose of mRNA vaccine (Pfizer-BioNTech or Moderna). Individuals in the 12 to 29 year age group may be offered the Moderna Spikevax vaccine (100 mcg)... Third dose appointments should be scheduled at least 28 days after the last dose of COVID-19 vaccine. Moderately to severely immunocompromised children aged 5-11 years should receive a three dose primary series of the Pfizer-BioNTech Comirnaty vaccine (10 mcg) if they have not yet been immunized, using an interval of 4 to 8 weeks between each dose… Immunocompromised individuals can be offered a booster dose when at least 22 weeks has passed since they received their third dose, meaning they will have a total of four doses.” See province of NL website, archived:  https://web.archive.org/web/20220330202700/https://www.gov.nl.ca/covid-19/vaccine/gettheshot/",2.00,1,,,,,2.00,1,"On 31 march 2022, in Newfoundland and Labrador (NL): “Temporary restrictions to visitation/attendance are in place at all provincially operated acute care facilities, treatment facilities, health centres and long-term care homes; as well as privately operated long-term care homes, personal care homes, and community care homes… Each patient/resident can have up to two visitors at a time”. The vaccine mandate continues for staff including “Volunteers and hairdressers”. See government of NL website, archived:   https://web.archive.org/web/20220325131849/https://www.gov.nl.ca/covid-19/life-during-covid-19/health-facilities/overall-guidance/",,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,36624,101,91.72,40.74,40.74,17.59,17.59,29.17,29.17,19.51,19.51,44.79,44.79,31.77,31.77,38.28,38.28,32.85,32.85,47.62,47.62,32.74,32.74,40.18,40.18,33.97,33.97,25.00,25.00
